user_id,origin_id,theta
6766,2498,0.5004032850265503
6767,2498,0.5001767873764038
6768,2498,0.5000505447387695
6769,2498,0.49999839067459106
6770,2498,0.5003905296325684
6771,2498,0.5002548694610596
6772,2498,0.5002017617225647
6773,2498,0.5001141428947449
6774,2498,0.49957752227783203
6775,2498,0.5005053877830505
6776,2498,0.5003160238265991
6777,2705,0.500214159488678
6778,2705,0.500083863735199
6779,2705,0.49969375133514404
6780,2705,0.5002201199531555
6781,2705,0.4995920658111572
6782,2705,0.5002223253250122
6783,2705,0.500034511089325
6784,2705,0.49980708956718445
6785,2705,0.4999715983867645
6786,2705,0.5003337860107422
6787,2705,0.4999280571937561
6788,2346,0.5002731084823608
6789,2346,0.500198245048523
6790,2346,0.4999637305736542
6791,2346,0.49982085824012756
6792,2346,0.5001639723777771
6793,2346,0.500157356262207
6794,2346,0.49995970726013184
6795,2346,0.49991902709007263
6796,2346,0.4999852180480957
6797,2346,0.49971136450767517
6798,2346,0.5002198219299316
6799,2631,0.5003357529640198
6800,2631,0.49997976422309875
6801,2631,0.4998280704021454
6802,2631,0.5000618100166321
6803,2631,0.5001060962677002
6804,2631,0.4999804198741913
6805,2631,0.5001353025436401
6806,2631,0.49999308586120605
6807,2631,0.5000253915786743
6808,2631,0.4999631643295288
6809,2631,0.49998778104782104
6810,1202,0.49988266825675964
6811,1202,0.5001623034477234
6812,1202,0.49991685152053833
6813,1202,0.4998776614665985
6814,1202,0.500070333480835
6815,1202,0.5001566410064697
6816,1202,0.5003124475479126
6817,1202,0.5004304647445679
6818,1202,0.5000218152999878
6819,1202,0.4998346269130707
6820,1202,0.5002232789993286
6821,90,0.49980708956718445
6822,90,0.5002785325050354
6823,90,0.49992242455482483
6824,90,0.5000994801521301
6825,90,0.4998253583908081
6826,90,0.4999644458293915
6827,90,0.4997199475765228
6828,90,0.49986979365348816
6829,90,0.4999241828918457
6830,90,0.5000225305557251
6831,90,0.49995148181915283
6832,1100,0.499896377325058
6833,1100,0.4997475743293762
6834,1100,0.5000373125076294
6835,1100,0.5002438426017761
6836,1100,0.5001712441444397
6837,1100,0.5000737309455872
6838,1100,0.5000520348548889
6839,1100,0.4998169243335724
6840,1100,0.4999801218509674
6841,1100,0.500178873538971
6842,1100,0.49996617436408997
6843,874,0.4999138414859772
6844,874,0.5000758171081543
6845,874,0.4997893273830414
6846,874,0.4998999238014221
6847,874,0.49964696168899536
6848,874,0.49997004866600037
6849,874,0.5001903176307678
6850,874,0.5000976920127869
6851,874,0.5000324845314026
6852,874,0.49977558851242065
6853,874,0.4999690651893616
6854,2189,0.5002361536026001
6855,2189,0.49991604685783386
6856,2189,0.5000661611557007
6857,2189,0.5004128217697144
6858,2189,0.5001723170280457
6859,2189,0.4999141991138458
6860,2189,0.5000041127204895
6861,2189,0.4998968541622162
6862,2189,0.5001434087753296
6863,2189,0.49952229857444763
6864,2189,0.4996255040168762
6865,1069,0.4996758699417114
6866,1069,0.4999488890171051
6867,1069,0.4997609257698059
6868,1069,0.4996786117553711
6869,1069,0.5004720091819763
6870,1069,0.49994778633117676
6871,1069,0.4999871551990509
6872,1069,0.5001744031906128
6873,1069,0.5001005530357361
6874,1069,0.5000725388526917
6875,1069,0.49985215067863464
6876,515,0.500178337097168
6877,515,0.49995338916778564
6878,515,0.500209629535675
6879,515,0.5001508593559265
6880,515,0.49993273615837097
6881,515,0.4997576177120209
6882,515,0.5001572370529175
6883,515,0.4998997747898102
6884,515,0.5000118017196655
6885,515,0.49993181228637695
6886,515,0.4997560679912567
6887,2000,0.49965986609458923
6888,2000,0.5003207325935364
6889,2000,0.5002362728118896
6890,2000,0.4999907314777374
6891,2000,0.4999203383922577
6892,2000,0.5002791285514832
6893,2000,0.5003370642662048
6894,2000,0.5000136494636536
6895,2000,0.49983903765678406
6896,2000,0.49980589747428894
6897,2000,0.5000581741333008
6898,2560,0.5003001093864441
6899,2560,0.4999026358127594
6900,2560,0.499866783618927
6901,2560,0.499988853931427
6902,2560,0.5000359416007996
6903,2560,0.5003179311752319
6904,2560,0.5001102089881897
6905,2560,0.5000634789466858
6906,2560,0.49997201561927795
6907,2560,0.4999668598175049
6908,2560,0.5002502799034119
6909,275,0.49982354044914246
6910,275,0.4997192323207855
6911,275,0.5002896785736084
6912,275,0.5000990033149719
6913,275,0.5001912117004395
6914,275,0.5002031326293945
6915,275,0.50039142370224
6916,275,0.5002771019935608
6917,275,0.49994778633117676
6918,275,0.49983665347099304
6919,275,0.5002729892730713
6920,2772,0.4996865391731262
6921,2772,0.4997667074203491
6922,2772,0.4999580383300781
6923,2772,0.49984943866729736
6924,2772,0.5000715255737305
6925,2772,0.5000471472740173
6926,2772,0.49988579750061035
6927,2772,0.4997175633907318
6928,2772,0.5002862215042114
6929,2772,0.49999022483825684
6930,2772,0.49971505999565125
6931,1115,0.4999255836009979
6932,1115,0.4997255206108093
6933,1115,0.5003215670585632
6934,1115,0.5000312328338623
6935,1115,0.4997289478778839
6936,1115,0.49990755319595337
6937,1115,0.5002373456954956
6938,1115,0.5000864267349243
6939,1115,0.49993714690208435
6940,1115,0.5000492930412292
6941,1115,0.5000141263008118
6942,1004,0.4999316930770874
6943,1004,0.4999063313007355
6944,1004,0.5001524686813354
6945,1004,0.5000804662704468
6946,1004,0.5001887083053589
6947,1004,0.500279426574707
6948,1004,0.4996175467967987
6949,1004,0.5000596046447754
6950,1004,0.4999728798866272
6951,1004,0.49966561794281006
6952,1004,0.5000344514846802
6953,775,0.5000227093696594
6954,775,0.5003494024276733
6955,775,0.5000467896461487
6956,775,0.49999499320983887
6957,775,0.49969348311424255
6958,775,0.5001708269119263
6959,775,0.5001561641693115
6960,775,0.5000049471855164
6961,775,0.49983739852905273
6962,775,0.4998689889907837
6963,775,0.4997026324272156
6964,740,0.4999547600746155
6965,740,0.5000413656234741
6966,740,0.4996740221977234
6967,740,0.499979704618454
6968,740,0.5000928044319153
6969,740,0.4999869465827942
6970,740,0.4995606541633606
6971,740,0.5001579523086548
6972,740,0.5001503825187683
6973,740,0.5002487897872925
6974,740,0.5000323057174683
6975,1451,0.4999542534351349
6976,1451,0.49977508187294006
6977,1451,0.4997830092906952
6978,1451,0.5001153945922852
6979,1451,0.500240683555603
6980,1451,0.5000193119049072
6981,1451,0.5000486373901367
6982,1451,0.49998748302459717
6983,1451,0.49954500794410706
6984,1451,0.4996762275695801
6985,1451,0.5001763105392456
6986,2001,0.4998570382595062
6987,2001,0.5000340342521667
6988,2001,0.5002065896987915
6989,2001,0.4999163746833801
6990,2001,0.4996687173843384
6991,2001,0.4999721348285675
6992,2001,0.5000702738761902
6993,2001,0.4999282658100128
6994,2001,0.49997106194496155
6995,2001,0.5001508593559265
6996,2001,0.4997699558734894
6997,654,0.49998974800109863
6998,654,0.4999004602432251
6999,654,0.5001587271690369
7000,654,0.5002714991569519
7001,654,0.4999425709247589
7002,654,0.4997181296348572
7003,654,0.5001328587532043
7004,654,0.4999682903289795
7005,654,0.5001736879348755
7006,654,0.500167191028595
7007,654,0.5000499486923218
7008,2453,0.5000932812690735
7009,2453,0.500033438205719
7010,2453,0.500338077545166
7011,2453,0.5000302791595459
7012,2453,0.5000389218330383
7013,2453,0.4997979402542114
7014,2453,0.500322163105011
7015,2453,0.4996289908885956
7016,2453,0.49997156858444214
7017,2453,0.49986010789871216
7018,2453,0.4997331500053406
7019,777,0.5000070333480835
7020,777,0.5000892281532288
7021,777,0.5001306533813477
7022,777,0.49968084692955017
7023,777,0.5001183152198792
7024,777,0.5001864433288574
7025,777,0.4997681975364685
7026,777,0.4998816251754761
7027,777,0.49987849593162537
7028,777,0.5001684427261353
7029,777,0.5000167489051819
7030,115,0.4998607039451599
7031,115,0.5001305341720581
7032,115,0.5001223683357239
7033,115,0.4998873770236969
7034,115,0.5002597570419312
7035,115,0.5002065896987915
7036,115,0.4999849498271942
7037,115,0.5003138184547424
7038,115,0.5001028180122375
7039,115,0.4997282326221466
7040,115,0.5003325343132019
7041,749,0.5001577734947205
7042,749,0.4997885525226593
7043,749,0.4998071789741516
7044,749,0.5000432133674622
7045,749,0.5002383589744568
7046,749,0.49994170665740967
7047,749,0.5002328157424927
7048,749,0.4997749328613281
7049,749,0.5002650618553162
7050,749,0.5001040697097778
7051,749,0.49999845027923584
7052,3138,0.4996141791343689
7053,3138,0.5000180602073669
7054,3138,0.5001197457313538
7055,3138,0.4998968839645386
7056,3138,0.5001230835914612
7057,3138,0.5001270771026611
7058,3138,0.5000780820846558
7059,3138,0.5001492500305176
7060,3138,0.4999373257160187
7061,3138,0.5000777840614319
7062,3138,0.49966055154800415
7063,1023,0.49975350499153137
7064,1023,0.4997347891330719
7065,1023,0.5003081560134888
7066,1023,0.5000377893447876
7067,1023,0.499900221824646
7068,1023,0.4999658465385437
7069,1023,0.5000520348548889
7070,1023,0.5000634789466858
7071,1023,0.49988695979118347
7072,1023,0.49999645352363586
7073,1023,0.49986931681632996
7074,96,0.4997159242630005
7075,96,0.5002339482307434
7076,96,0.4998204708099365
7077,96,0.4999297559261322
7078,96,0.4998484253883362
7079,96,0.49963390827178955
7080,96,0.49992844462394714
7081,96,0.49974507093429565
7082,96,0.500203013420105
7083,96,0.49987244606018066
7084,96,0.5002666711807251
7085,2276,0.49996599555015564
7086,2276,0.5000582933425903
7087,2276,0.5000165700912476
7088,2276,0.5002719759941101
7089,2276,0.49993014335632324
7090,2276,0.499904602766037
7091,2276,0.49979889392852783
7092,2276,0.49986645579338074
7093,2276,0.500154435634613
7094,2276,0.5000030994415283
7095,2276,0.5002005696296692
7096,2826,0.49999144673347473
7097,2826,0.49979138374328613
7098,2826,0.5002180337905884
7099,2826,0.500026524066925
7100,2826,0.5002034306526184
7101,2826,0.4997149109840393
7102,2826,0.49977922439575195
7103,2826,0.5000169277191162
7104,2826,0.499846488237381
7105,2826,0.49991685152053833
7106,2826,0.499800443649292
7107,755,0.4998234808444977
7108,755,0.4999760091304779
7109,755,0.5000638365745544
7110,755,0.5000277161598206
7111,755,0.49990832805633545
7112,755,0.5001080632209778
7113,755,0.5001740455627441
7114,755,0.49996402859687805
7115,755,0.5002001523971558
7116,755,0.5002003908157349
7117,755,0.49974772334098816
7118,2017,0.5000447630882263
7119,2017,0.5001382231712341
7120,2017,0.5001450777053833
7121,2017,0.4997950792312622
7122,2017,0.4999748766422272
7123,2017,0.5001075267791748
7124,2017,0.5000399947166443
7125,2017,0.5001175999641418
7126,2017,0.5003103017807007
7127,2017,0.499833345413208
7128,2017,0.49946704506874084
7129,662,0.500007688999176
7130,662,0.49974289536476135
7131,662,0.49998757243156433
7132,662,0.4999978542327881
7133,662,0.5003451108932495
7134,662,0.4999374449253082
7135,662,0.4998636543750763
7136,662,0.4998478293418884
7137,662,0.5000759959220886
7138,662,0.5001130104064941
7139,662,0.5001027584075928
7140,461,0.5001637935638428
7141,461,0.5003575682640076
7142,461,0.5000521540641785
7143,461,0.4999459683895111
7144,461,0.4999997019767761
7145,461,0.5001410245895386
7146,461,0.49991512298583984
7147,461,0.5001881122589111
7148,461,0.5000215172767639
7149,461,0.499926894903183
7150,461,0.49982699751853943
7151,1007,0.49980950355529785
7152,1007,0.49999183416366577
7153,1007,0.5001652836799622
7154,1007,0.5001322627067566
7155,1007,0.5001705288887024
7156,1007,0.5000296831130981
7157,1007,0.49991726875305176
7158,1007,0.49998483061790466
7159,1007,0.4999527335166931
7160,1007,0.4999556839466095
7161,1007,0.5002388954162598
7162,190,0.49970492720603943
7163,190,0.499960333108902
7164,190,0.5000466704368591
7165,190,0.49984243512153625
7166,190,0.4996112585067749
7167,190,0.5002332925796509
7168,190,0.5001472234725952
7169,190,0.5000371932983398
7170,190,0.5000750422477722
7171,190,0.49976739287376404
7172,190,0.5002890229225159
7173,1102,0.4997391700744629
7174,1102,0.4999746084213257
7175,1102,0.499933660030365
7176,1102,0.5000704526901245
7177,1102,0.5002118349075317
7178,1102,0.5001185536384583
7179,1102,0.5001201033592224
7180,1102,0.4996638596057892
7181,1102,0.49998024106025696
7182,1102,0.49994975328445435
7183,1102,0.5000854730606079
7184,734,0.49987274408340454
7185,734,0.5000792145729065
7186,734,0.5000302195549011
7187,734,0.4999257028102875
7188,734,0.49986886978149414
7189,734,0.500326931476593
7190,734,0.49989211559295654
7191,734,0.4999028742313385
7192,734,0.4997619390487671
7193,734,0.4997028708457947
7194,734,0.49999597668647766
7195,2694,0.49985039234161377
7196,2694,0.4996481239795685
7197,2694,0.500256359577179
7198,2694,0.4999489486217499
7199,2694,0.4999789595603943
7200,2694,0.49981245398521423
7201,2694,0.49992606043815613
7202,2694,0.4999086260795593
7203,2694,0.5001592040061951
7204,2694,0.5001111626625061
7205,2694,0.4999496638774872
7206,3602,0.499979704618454
7207,3602,0.49979355931282043
7208,3602,0.49959683418273926
7209,3602,0.4997299313545227
7210,3602,0.5002545118331909
7211,3602,0.5001767873764038
7212,3602,0.4999539852142334
7213,3602,0.5000027418136597
7214,3602,0.49998193979263306
7215,3602,0.5000804662704468
7216,3602,0.4998824894428253
7217,2366,0.49971556663513184
7218,2366,0.49966493248939514
7219,2366,0.4996480941772461
7220,2366,0.5002853870391846
7221,2366,0.5001369118690491
7222,2366,0.5000996589660645
7223,2366,0.4997140169143677
7224,2366,0.4998007118701935
7225,2366,0.5002206563949585
7226,2366,0.5001352429389954
7227,2366,0.4999200701713562
7228,645,0.499854177236557
7229,645,0.5002040863037109
7230,645,0.49990180134773254
7231,645,0.5000341534614563
7232,645,0.49999576807022095
7233,645,0.4999057948589325
7234,645,0.5002096891403198
7235,645,0.49977460503578186
7236,645,0.5000423192977905
7237,645,0.4999540150165558
7238,645,0.5001386404037476
7239,2976,0.5003708600997925
7240,2976,0.5000545382499695
7241,2976,0.49994730949401855
7242,2976,0.5000100135803223
7243,2976,0.4997956156730652
7244,2976,0.4994886815547943
7245,2976,0.49994224309921265
7246,2976,0.5001567602157593
7247,2976,0.5001876354217529
7248,2976,0.4999392032623291
7249,2976,0.5000448226928711
7250,514,0.5003340840339661
7251,514,0.4999539256095886
7252,514,0.5001159310340881
7253,514,0.5002103447914124
7254,514,0.500045895576477
7255,514,0.50011146068573
7256,514,0.5002418756484985
7257,514,0.5001200437545776
7258,514,0.49971628189086914
7259,514,0.4997725486755371
7260,514,0.4999776780605316
7261,929,0.4998255968093872
7262,929,0.500029444694519
7263,929,0.4999903738498688
7264,929,0.5000259280204773
7265,929,0.4998481571674347
7266,929,0.4999622106552124
7267,929,0.5000152587890625
7268,929,0.5001273155212402
7269,929,0.4998016655445099
7270,929,0.49987491965293884
7271,929,0.49996840953826904
7272,2310,0.5001899600028992
7273,2310,0.5000205039978027
7274,2310,0.5000436305999756
7275,2310,0.5003893375396729
7276,2310,0.5002065896987915
7277,2310,0.499644011259079
7278,2310,0.5001372694969177
7279,2310,0.4996289014816284
7280,2310,0.5000355243682861
7281,2310,0.49965426325798035
7282,2310,0.4998859167098999
7283,1640,0.49990224838256836
7284,1640,0.5001923441886902
7285,1640,0.5002235770225525
7286,1640,0.49972838163375854
7287,1640,0.5000741481781006
7288,1640,0.500350832939148
7289,1640,0.4997113347053528
7290,1640,0.5000662803649902
7291,1640,0.49995753169059753
7292,1640,0.5004349946975708
7293,1640,0.49979352951049805
7294,2311,0.5000401139259338
7295,2311,0.5000170469284058
7296,2311,0.5001760721206665
7297,2311,0.499968945980072
7298,2311,0.4999808371067047
7299,2311,0.4998938739299774
7300,2311,0.5004445910453796
7301,2311,0.4999646544456482
7302,2311,0.49973902106285095
7303,2311,0.49990856647491455
7304,2311,0.5000060796737671
7305,443,0.5001136064529419
7306,443,0.5000496506690979
7307,443,0.5000333189964294
7308,443,0.4999696910381317
7309,443,0.49955683946609497
7310,443,0.5000261664390564
7311,443,0.49987274408340454
7312,443,0.5000271201133728
7313,443,0.49982258677482605
7314,443,0.4998385012149811
7315,443,0.5000102519989014
7316,338,0.500058650970459
7317,338,0.5001852512359619
7318,338,0.5000584125518799
7319,338,0.4998454451560974
7320,338,0.5002205967903137
7321,338,0.500087320804596
7322,338,0.499815434217453
7323,338,0.4997471570968628
7324,338,0.4999310076236725
7325,338,0.4999849498271942
7326,338,0.5000101923942566
7327,535,0.5002239942550659
7328,535,0.5000508427619934
7329,535,0.5000396966934204
7330,535,0.49988383054733276
7331,535,0.4999020993709564
7332,535,0.49984049797058105
7333,535,0.500288188457489
7334,535,0.4996870756149292
7335,535,0.49973973631858826
7336,535,0.5003352165222168
7337,535,0.500110924243927
7338,1066,0.4998057782649994
7339,1066,0.5000225901603699
7340,1066,0.5001351237297058
7341,1066,0.500312089920044
7342,1066,0.500360369682312
7343,1066,0.4997728168964386
7344,1066,0.49991488456726074
7345,1066,0.49990585446357727
7346,1066,0.5000548362731934
7347,1066,0.4998718798160553
7348,1066,0.49983251094818115
7349,750,0.5000638365745544
7350,750,0.5000628232955933
7351,750,0.5005403161048889
7352,750,0.5000537633895874
7353,750,0.49988317489624023
7354,750,0.5000143051147461
7355,750,0.4997078776359558
7356,750,0.5000162720680237
7357,750,0.49965861439704895
7358,750,0.49990972876548767
7359,750,0.49982503056526184
7360,1994,0.5000557899475098
7361,1994,0.49990490078926086
7362,1994,0.5001387000083923
7363,1994,0.5001683235168457
7364,1994,0.5000506043434143
7365,1994,0.499812513589859
7366,1994,0.5000531673431396
7367,1994,0.4999524652957916
7368,1994,0.49981820583343506
7369,1994,0.50001060962677
7370,1994,0.4999817907810211
7371,1040,0.49993813037872314
7372,1040,0.5000593066215515
